game_id,credit_order,name_raw,name_canonical,category,role_raw,character,studio,inclusion_class,source_ref
halo-5,693,Ellen Yang,,QA,Test Reserve,,,core,employees:tr712
halo-5,694,India Zak,,QA,Test Reserve,,,core,employees:tr713
halo-5,695,Letty Cherry,,Publishing,Public Relations Director,,,publishing,employees:tr716
halo-5,696,Bryan Koski,,Publishing,Global Marketing Director,,,publishing,employees:tr717
halo-5,697,Taylor Smith,,Publishing,Marketing Communications Director,,,publishing,employees:tr718
halo-5,698,Ryan Cameron,,Publishing,Marketing Communications Lead,,,publishing,employees:tr719
halo-5,699,Rob Semsey,,Publishing,Public Relations Lead,,,publishing,employees:tr720
halo-5,700,Jennifer Yi,,Publishing,Global Marketing Lead,,,publishing,employees:tr721
halo-5,701,Gustavo Alvarado,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr722
halo-5,702,Annie Arnold,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr723
halo-5,703,Kate Fisher,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr724
halo-5,704,Kevin Hooper,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr725
halo-5,705,John Lowe,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr726
halo-5,706,Sohana Punithakumar,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr727
halo-5,707,Lisa Tiedt,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr728
halo-5,708,Bob Zammit,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr729
halo-5,709,Ken Birge,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr730
halo-5,710,Matt Chang,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr731
halo-5,711,Richard Chen,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr732
halo-5,712,Katie Cochran,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr733
halo-5,713,Joe DiMiero,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr734
halo-5,714,Cassie Eberle,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr735
halo-5,715,Jen Estrada,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr736
halo-5,716,Mark Fujii,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr737
halo-5,717,Andrew Garson,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr738
halo-5,718,Eric Kwan,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr739
halo-5,719,Grace Musat,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr740
halo-5,720,Ryan O'Connor,,Publishing,Microsoft Marketing & Public Relations,,,publishing,employees:tr741
halo-5,721,Hiroya Horai,,Publishing,Localization,,,publishing,employees:tr743
halo-5,722,Atsushi Horiuchi,,Publishing,Localization,,,publishing,employees:tr744
halo-5,723,Mike Jones,,Publishing,Localization,,,publishing,employees:tr745
halo-5,724,Yumiko Murphy,,Publishing,Localization,,,publishing,employees:tr746
halo-5,725,Jason Shirley,,Publishing,Localization,,,publishing,employees:tr747
halo-5,726,Caroline Agudo,,Publishing,Localization,,,publishing,employees:tr748
halo-5,727,Peter Ahn,,Publishing,Localization,,,publishing,employees:tr749
halo-5,728,Elena Arzac Soto,,Publishing,Localization,,,publishing,employees:tr750
halo-5,729,Amaya Beroiz,,Publishing,Localization,,,publishing,employees:tr751
halo-5,730,Guillaume Capitan,,Publishing,Localization,,,publishing,employees:tr752
halo-5,731,Marta Cendrowski,,Publishing,Localization,,,publishing,employees:tr753
halo-5,732,Yi-Chin Chen,,Publishing,Localization,,,publishing,employees:tr754
halo-5,733,Gerardo Alberto De La Cruz Rivera,,Publishing,Localization,,,publishing,employees:tr755
halo-5,734,Luis de Oliveira,,Publishing,Localization,,,publishing,employees:tr756
halo-5,735,Solange Dos Santos Spanier,,Publishing,Localization,,,publishing,employees:tr757
halo-5,736,Chase Engdall,,Publishing,Localization,,,publishing,employees:tr758
halo-5,737,Claudio Franco-Gutierrez,,Publishing,Localization,,,publishing,employees:tr759
halo-5,738,Nino Gerbino,,Publishing,Localization,,,publishing,employees:tr760
halo-5,739,Camille Janinet,,Publishing,Localization,,,publishing,employees:tr761
halo-5,740,Adam Johnson,,Publishing,Localization,,,publishing,employees:tr762
halo-5,741,Gwen Jooris,,Publishing,Localization,,,publishing,employees:tr763
halo-5,742,Mateusz Kubas,,Publishing,Localization,,,publishing,employees:tr764
halo-5,743,Susan Lester,,Publishing,Localization,,,publishing,employees:tr765
halo-5,744,Tryg Sebastian Littlefield,,Publishing,Localization,,,publishing,employees:tr766
halo-5,745,Riana Manuel,,Publishing,Localization,,,publishing,employees:tr767
halo-5,746,David Martinez,,Publishing,Localization,,,publishing,employees:tr768
halo-5,747,Jose Alberto Martinez Armenteros,,Publishing,Localization,,,publishing,employees:tr769
halo-5,748,Tomas Mascali,,Publishing,Localization,,,publishing,employees:tr770
halo-5,749,Bénédicte Mouy,,Publishing,Localization,,,publishing,employees:tr771
halo-5,750,Kellum O'Connor,,Publishing,Localization,,,publishing,employees:tr772
halo-5,751,Rafael Persegani,,Publishing,Localization,,,publishing,employees:tr773
halo-5,752,Jean-Yves Pouani,,Publishing,Localization,,,publishing,employees:tr774
halo-5,753,Richard Saadat,,Publishing,Localization,,,publishing,employees:tr775
halo-5,754,Favio Saavedra,,Publishing,Localization,,,publishing,employees:tr776
halo-5,755,Vanessa Santos Dwan,,Publishing,Localization,,,publishing,employees:tr777
halo-5,756,Olga Spraiter,,Publishing,Localization,,,publishing,employees:tr778
halo-5,757,Guenter Stotz,,Publishing,Localization,,,publishing,employees:tr779
halo-5,758,Ayaka Takada,,Publishing,Localization,,,publishing,employees:tr780
halo-5,759,Konstantin Titukh,,Publishing,Localization,,,publishing,employees:tr781
halo-5,760,Bao-Chin Tseng,,Publishing,Localization,,,publishing,employees:tr782
halo-5,761,Nicolas Vigot,,Publishing,Localization,,,publishing,employees:tr783
halo-5,762,Kyoko Wada,,Publishing,Localization,,,publishing,employees:tr784
halo-5,763,Sung Min Yoon,,Publishing,Localization,,,publishing,employees:tr785
halo-5,764,Yigu Yu,,Publishing,Localization,,,publishing,employees:tr786
halo-5,765,Lance Zielinski,,Publishing,Localization,,,publishing,employees:tr787
halo-5,766,Phil Spencer,,Publishing,Head of XBox,,,publishing,employees:tr789
halo-5,767,Mark Yelverton,,Publishing,Microsoft Finance,,,publishing,employees:tr791
halo-5,768,Adam Lemcio,,Publishing,Microsoft HR,,,publishing,employees:tr793
halo-5,769,Matt Skelton,,Publishing,Microsoft LCA,,,publishing,employees:tr795
halo-5,770,Carla Woo,,Publishing,Microsoft LCA,,,publishing,employees:tr796
halo-5,771,Jerome Hagen,,Design,User Researcher,,,publishing,employees:tr798
halo-5,772,Jacob Jeannot-Schroeder,,Design,User Researcher,,,publishing,employees:tr799
halo-5,773,Whitney Roan,,Design,User Researcher,,,publishing,employees:tr800
halo-5,774,Sarah Singer,,Design,User Researcher,,,publishing,employees:tr801
halo-5,775,Kazuma Jinnouchi,,Audio,Music Composer,,,publishing,employees:tr803
halo-5,776,Nobuko Toda,,Audio,Executive Music Producer,,,publishing,employees:tr804
halo-5,777,Colette Barber,,Audio,Studio Manager: Abbey Road Studios,,Film Score LLC,core,employees:tr806
halo-5,778,Lucy Matthews,,Audio,Studio Manager: Air Studios,,Film Score LLC,core,employees:tr807
halo-5,779,Peter Cobbin,,Audio,Recording Engineer,,Film Score LLC,core,employees:tr808
halo-5,780,Sam Okell,,Audio,Recording Engineer,,Film Score LLC,core,employees:tr809
halo-5,781,Geoff Foster,,Audio,Recording Engineer,,Film Score LLC,core,employees:tr810
halo-5,782,Lewis Jones,,Audio,Assistant Score Engineer,,Film Score LLC,core,employees:tr811
halo-5,783,Matt Jones,,Audio,Assistant Score Engineer,,Film Score LLC,core,employees:tr812
halo-5,784,John Barrett,,Audio,Assistant Score Engineer,,Film Score LLC,core,employees:tr813
halo-5,785,Stefano Civetta,,Audio,Assistant Score Engineer,,Film Score LLC,core,employees:tr814
halo-5,786,John Prestage,,Audio,Assistant Score Engineer,,Film Score LLC,core,employees:tr815
halo-5,787,Laurence Anslow,,Audio,Assistant Score Engineer,,Film Score LLC,core,employees:tr816
halo-5,788,Isobel Griffiths,,Audio,Orchestra Contractor,,Abbey Road Studios,core,employees:tr818
halo-5,789,Lucy Whalley,,Audio,Assistant Orchestra Contractor,,Abbey Road Studios,core,employees:tr819
halo-5,790,Nobuko Toda,,Audio,Orchestrated by,,Abbey Road Studios,core,employees:tr820
halo-5,791,Thanh Tran,,Audio,Music Preparation Supervisor,,Abbey Road Studios,core,employees:tr821
halo-5,792,Nick Petrillo,,Audio,Music Preparation,,Abbey Road Studios,core,employees:tr822
halo-5,793,Breton Vivian,,Audio,Music Preparation,,Abbey Road Studios,core,employees:tr823
halo-5,794,Tina Tamura,,Audio,Music Copyist,,Abbey Road Studios,core,employees:tr824
halo-5,795,Junko Tamura,,Audio,Music Copyist,,Abbey Road Studios,core,employees:tr825
halo-5,796,Phil Knights,,Audio,Librarian for Choir,,Abbey Road Studios,core,employees:tr826
halo-5,797,Matt Dunkley,,Audio,Conducted by,,Abbey Road Studios,core,employees:tr827
halo-5,798,Gavin Greenaway,,Audio,Conducted by,,Abbey Road Studios,core,employees:tr828
halo-5,799,Thomas Bowes,,Audio,Orchestra Leader,,Abbey Road Studios,core,employees:tr829
halo-5,800,Everton Nelson,,Audio,Violinist,,Abbey Road Studios,core,employees:tr830
halo-5,801,Magnus Johnston,,Audio,Violinist,,Abbey Road Studios,core,employees:tr831
halo-5,802,Dai Emanuel,,Audio,Violinist,,Abbey Road Studios,core,employees:tr832
halo-5,803,Ian Humphries,,Audio,Violinist,,Abbey Road Studios,core,employees:tr833
halo-5,804,Christina Emanuel,,Audio,Violinist,,Abbey Road Studios,core,employees:tr834
halo-5,805,John Bradbury,,Audio,Violinist,,Abbey Road Studios,core,employees:tr835
halo-5,806,Maciej Rakowski,,Audio,Violinist,,Abbey Road Studios,core,employees:tr836
halo-5,807,Gillian Findlay,,Audio,Violinist,,Abbey Road Studios,core,employees:tr837
halo-5,808,Laura Melhuish,,Audio,Violinist,,Abbey Road Studios,core,employees:tr838
halo-5,809,Jim McLeod,,Audio,Violinist,,Abbey Road Studios,core,employees:tr839
halo-5,810,Oli Langford,,Audio,Violinist,,Abbey Road Studios,core,employees:tr840
halo-5,811,Cathy Thompson,,Audio,Violinist,,Abbey Road Studios,core,employees:tr841
halo-5,812,Martin Burgess,,Audio,Violinist,,Abbey Road Studios,core,employees:tr842
halo-5,813,Rose Warren-Green,,Audio,Violinist,,Abbey Road Studios,core,employees:tr843
halo-5,814,Clare Thompson,,Audio,Violinist,,Abbey Road Studios,core,employees:tr844
halo-5,815,Shlomy Dobrinsky,,Audio,Violinist,,Abbey Road Studios,core,employees:tr845
halo-5,816,Thomas Kemp,,Audio,Violinist,,Abbey Road Studios,core,employees:tr846
halo-5,817,Patrick Kiernan,,Audio,Violinist,,Abbey Road Studios,core,employees:tr847
halo-5,818,Emlyn Singleton,,Audio,Violinist,,Abbey Road Studios,core,employees:tr848
halo-5,819,Corinne Chapelle,,Audio,Violinist,,Abbey Road Studios,core,employees:tr849
halo-5,820,Jonathan Strange,,Audio,Violinist,,Abbey Road Studios,core,employees:tr850
halo-5,821,Paul Willey,,Audio,Violinist,,Abbey Road Studios,core,employees:tr851
halo-5,822,Rita Manning,,Audio,Violinist,,Abbey Road Studios,core,employees:tr852
halo-5,823,Gaby Lester,,Audio,Violinist,,Abbey Road Studios,core,employees:tr853
halo-5,824,Chris Tombling,,Audio,Violinist,,Abbey Road Studios,core,employees:tr854
halo-5,825,Lorraine McAslan,,Audio,Violinist,,Abbey Road Studios,core,employees:tr855
halo-5,826,Sonia Slany,,Audio,Violinist,,Abbey Road Studios,core,employees:tr856
halo-5,827,Bea Lovejoy,,Audio,Violinist,,Abbey Road Studios,core,employees:tr857
halo-5,828,Kathy Gowers,,Audio,Violinist,,Abbey Road Studios,core,employees:tr858
halo-5,829,Tom Pigott-Smith,,Audio,Violinist,,Abbey Road Studios,core,employees:tr859
halo-5,830,Benedict Cruft,,Audio,Violinist,,Abbey Road Studios,core,employees:tr860
halo-5,831,Ralph De Souza,,Audio,Violinist,,Abbey Road Studios,core,employees:tr861
halo-5,832,Steve Morris,,Audio,Violinist,,Abbey Road Studios,core,employees:tr862
halo-5,833,Perry Montague-Mason,,Audio,Violinist,,Abbey Road Studios,core,employees:tr863
halo-5,834,Philippe Honore,,Audio,Violinist,,Abbey Road Studios,core,employees:tr864
halo-5,835,Boguslaw Kostecki,,Audio,Violinist,,Abbey Road Studios,core,employees:tr865
halo-5,836,Mark Berrow,,Audio,Violinist,,Abbey Road Studios,core,employees:tr866
halo-5,837,Roger Garland,,Audio,Violinist,,Abbey Road Studios,core,employees:tr867
halo-5,838,Debbie Widdup,,Audio,Violinist,,Abbey Road Studios,core,employees:tr868
halo-5,839,Jonathan Evans-Jones,,Audio,Violinist,,Abbey Road Studios,core,employees:tr869
halo-5,840,Warren Zielinski,,Audio,Violinist,,Abbey Road Studios,core,employees:tr870
halo-5,841,Dorina Markoff,,Audio,Violinist,,Abbey Road Studios,core,employees:tr871
halo-5,842,Bruce White,,Audio,Violist,,Abbey Road Studios,core,employees:tr872
halo-5,843,Rachel Bolt,,Audio,Violist,,Abbey Road Studios,core,employees:tr873
halo-5,844,Nick Barr,,Audio,Violist,,Abbey Road Studios,core,employees:tr874
halo-5,845,Martin Humbey,,Audio,Violist,,Abbey Road Studios,core,employees:tr875
halo-5,846,Clive Howard,,Audio,Violist,,Abbey Road Studios,core,employees:tr876
halo-5,847,Fiona Bonds,,Audio,Violist,,Abbey Road Studios,core,employees:tr877
halo-5,848,Pete Lale,,Audio,Violist,,Abbey Road Studios,core,employees:tr878
halo-5,849,Julia Knight,,Audio,Violist,,Abbey Road Studios,core,employees:tr879
halo-5,850,Catherine Bradshaw,,Audio,Violist,,Abbey Road Studios,core,employees:tr880
halo-5,851,Richard Cookson,,Audio,Violist,,Abbey Road Studios,core,employees:tr881
halo-5,852,Jake Walker,,Audio,Violist,,Abbey Road Studios,core,employees:tr882
halo-5,853,Clare Finnimore,,Audio,Violist,,Abbey Road Studios,core,employees:tr883
halo-5,854,Kate Musker,,Audio,Violist,,Abbey Road Studios,core,employees:tr884
halo-5,855,Andy Parker,,Audio,Violist,,Abbey Road Studios,core,employees:tr885
halo-5,856,Reiad Chibah,,Audio,Violist,,Abbey Road Studios,core,employees:tr886
halo-5,857,Paul Cassidy,,Audio,Violist,,Abbey Road Studios,core,employees:tr887
halo-5,858,Garfield Jackson,,Audio,Violist,,Abbey Road Studios,core,employees:tr888
halo-5,859,Ian Burdge,,Audio,Cellist,,Abbey Road Studios,core,employees:tr889
halo-5,860,Tony Woollard,,Audio,Cellist,,Abbey Road Studios,core,employees:tr890
halo-5,861,Paul Kegg,,Audio,Cellist,,Abbey Road Studios,core,employees:tr891
halo-5,862,Frank Schaefer,,Audio,Cellist,,Abbey Road Studios,core,employees:tr892
halo-5,863,Julia Graham,,Audio,Cellist,,Abbey Road Studios,core,employees:tr893
halo-5,864,Caroline Dearnley,,Audio,Cellist,,Abbey Road Studios,core,employees:tr894
halo-5,865,Chris Worsey,,Audio,Cellist,,Abbey Road Studios,core,employees:tr895
halo-5,866,Tim Gill,,Audio,Cellist,,Abbey Road Studios,core,employees:tr896
halo-5,867,Emma Black,,Audio,Cellist,,Abbey Road Studios,core,employees:tr897
halo-5,868,David Lale,,Audio,Cellist,,Abbey Road Studios,core,employees:tr898
halo-5,869,Brian O'Kane,,Audio,Cellist,,Abbey Road Studios,core,employees:tr899
halo-5,870,Sophie Harris,,Audio,Cellist,,Abbey Road Studios,core,employees:tr900
halo-5,871,Lionel Handy,,Audio,Cellist,,Abbey Road Studios,core,employees:tr901
halo-5,872,Anthony Lewis,,Audio,Cellist,,Abbey Road Studios,core,employees:tr902
halo-5,873,Nick Cooper,,Audio,Cellist,,Abbey Road Studios,core,employees:tr903
halo-5,874,Dave Daniels,,Audio,Cellist,,Abbey Road Studios,core,employees:tr904
halo-5,875,Jonathan Williams,,Audio,Cellist,,Abbey Road Studios,core,employees:tr905
halo-5,876,Chris Laurence,,Audio,Bassist,,Abbey Road Studios,core,employees:tr906
halo-5,877,Steve Mair,,Audio,Bassist,,Abbey Road Studios,core,employees:tr907
halo-5,878,Mary Scully,,Audio,Bassist,,Abbey Road Studios,core,employees:tr908
halo-5,879,Richard Pryce,,Audio,Bassist,,Abbey Road Studios,core,employees:tr909
halo-5,880,Stacey Watton,,Audio,Bassist,,Abbey Road Studios,core,employees:tr910
halo-5,881,Allen Walley,,Audio,Bassist,,Abbey Road Studios,core,employees:tr911
halo-5,882,Andy Marshall,,Audio,Bassist,,Abbey Road Studios,core,employees:tr912
halo-5,883,Steve Williams,,Audio,Bassist,,Abbey Road Studios,core,employees:tr913
halo-5,884,Richard Watkins,,Audio,French Hornist,,Abbey Road Studios,core,employees:tr914
halo-5,885,Sam Jacobs,,Audio,French Hornist,,Abbey Road Studios,core,employees:tr915
halo-5,886,Nigel Black,,Audio,French Hornist,,Abbey Road Studios,core,employees:tr916
halo-5,887,Richard Berry,,Audio,French Hornist,,Abbey Road Studios,core,employees:tr917
halo-5,888,Katy Woolley,,Audio,French Hornist,,Abbey Road Studios,core,employees:tr918
halo-5,889,John Ryan,,Audio,French Hornist,,Abbey Road Studios,core,employees:tr919
halo-5,890,Laurence Davies,,Audio,French Hornist,,Abbey Road Studios,core,employees:tr920
halo-5,891,Nicholas Korth,,Audio,French Hornist,,Abbey Road Studios,core,employees:tr921
halo-5,892,David Pyatt,,Audio,French Hornist,,Abbey Road Studios,core,employees:tr922
halo-5,893,Richard Bissill,,Audio,French Hornist,,Abbey Road Studios,core,employees:tr923
halo-5,894,Simon Rayner,,Audio,French Hornist,,Abbey Road Studios,core,employees:tr924
halo-5,895,Philip Eastop,,Audio,French Hornist,,Abbey Road Studios,core,employees:tr925
halo-5,896,Phil Cobb,,Audio,Trumpeter,,Abbey Road Studios,core,employees:tr926
halo-5,897,Kate Moore,,Audio,Trumpeter,,Abbey Road Studios,core,employees:tr927
halo-5,898,Alistair Mackie,,Audio,Trumpeter,,Abbey Road Studios,core,employees:tr928
halo-5,899,Christian Barraclough,,Audio,Trumpeter,,Abbey Road Studios,core,employees:tr929
halo-5,900,Simon Munday,,Audio,Trumpeter,,Abbey Road Studios,core,employees:tr930
halo-5,901,Richard Edwards,,Audio,Tenor Trombonist,,Abbey Road Studios,core,employees:tr931
halo-5,902,Mark Nightingale,,Audio,Tenor Trombonist,,Abbey Road Studios,core,employees:tr932
halo-5,903,Dave Stewart,,Audio,Bass Trombonist,,Abbey Road Studios,core,employees:tr933
halo-5,904,Andy Wood,,Audio,Bass Trombonist,,Abbey Road Studios,core,employees:tr934
halo-5,905,Keith McNicoll,,Audio,Bass Trombonist,,Abbey Road Studios,core,employees:tr935
halo-5,906,Owen Slade,,Audio,Tubist,,Abbey Road Studios,core,employees:tr936
halo-5,907,Nick Hitchens,,Audio,Tubist,,Abbey Road Studios,core,employees:tr937
halo-5,908,Pete Smith,,Audio,Tubist,,Abbey Road Studios,core,employees:tr938
halo-5,909,Iain Farrington,,Audio,Pianist,,Abbey Road Studios,core,employees:tr939
halo-5,910,Frank Ricotti,,Audio,Percussionist,,Abbey Road Studios,core,employees:tr940
halo-5,911,Paul Clarvis,,Audio,Drummer,,Abbey Road Studios,core,employees:tr941
halo-5,912,Terry Edwards,,Audio,Chorus Master,,London Voices,core,employees:tr943
halo-5,913,Ben Parry,,Audio,Chorus Master,,London Voices,core,employees:tr944
halo-5,914,Sara Brimer,,Audio,Soprano,,London Voices,core,employees:tr945
halo-5,915,Joanna Forbes L'Estrange,,Audio,Soprano,,London Voices,core,employees:tr946
halo-5,916,Joanna Eteson,,Audio,Soprano,,London Voices,core,employees:tr947
halo-5,917,Rosalind Waters,,Audio,Soprano,,London Voices,core,employees:tr948
halo-5,918,Catherine Backhouse,,Audio,Alto,,London Voices,core,employees:tr949
halo-5,919,Judy Rees,,Audio,Alto,,London Voices,core,employees:tr950
halo-5,920,Tamsin Dalley,,Audio,Alto,,London Voices,core,employees:tr951
halo-5,921,Clara Sanabras,,Audio,Alto,,London Voices,core,employees:tr952
halo-5,922,Garth Bardsley,,Audio,Tenor,,London Voices,core,employees:tr953
halo-5,923,Benedict Hymas,,Audio,Tenor,,London Voices,core,employees:tr954
halo-5,924,Richard Eteson,,Audio,Tenor,,London Voices,core,employees:tr955
halo-5,925,Peter Wilman,,Audio,Tenor,,London Voices,core,employees:tr956
halo-5,926,Ben Bevan,,Audio,Baritone,,London Voices,core,employees:tr957
halo-5,927,Michael Dore,,Audio,Baritone,,London Voices,core,employees:tr958
halo-5,928,Tom Bullard,,Audio,Baritone,,London Voices,core,employees:tr959
halo-5,929,Stefan Berkieta,,Audio,Baritone,,London Voices,core,employees:tr960
halo-5,930,Nicholas Ashby,,Audio,Bass,,London Voices,core,employees:tr961
halo-5,931,John Evanson,,Audio,Bass,,London Voices,core,employees:tr962
halo-5,932,Brian Etheridge,,Audio,Bass,,London Voices,core,employees:tr963
halo-5,933,Lawrence Wallington,,Audio,Bass,,London Voices,core,employees:tr964
halo-5,934,Dessislava Stefanova,,Audio,Solo Vocal,,London Voices,core,employees:tr965
halo-5,935,Drew Jordan,,Audio,Score Sound Designer,,London Voices,core,employees:tr966
halo-5,936,Alan Meyerson,,Audio,Music Scoring Mixer,,London Voices,core,employees:tr967
halo-5,937,Chris Fogel,,Audio,Additional Music Scoring Mixer,,London Voices,core,employees:tr968
halo-5,938,John W. Chapman,,Audio,Assistant Music Scoring Mixer,,London Voices,core,employees:tr969
halo-5,939,Christian Wenger,,Audio,Assistant Music Scoring Mixer,,London Voices,core,employees:tr970
halo-5,940,Michael Patti,,Other,Cinesamples Team,,,core,employees:tr973
halo-5,941,Michael Barry,,Other,Cinesamples Team,,,core,employees:tr974
halo-5,942,Sam Estes,,Other,Cinesamples Team,,,core,employees:tr975
halo-5,943,Michael Hobe,,Other,Cinesamples Team,,,core,employees:tr976
halo-5,944,Anne-Katherine Dern,,Other,Cinesamples Team,,,core,employees:tr977
halo-5,945,Elisa Rice,,Other,Cinesamples Team,,,core,employees:tr978
halo-5,946,Dennis Sands,,Other,Scoring Mixer,,,core,employees:tr979
halo-5,947,Miriam Nemcova,,Audio,Choir Conductor,,Prague Philharmonic Orchestra,core,employees:tr984
halo-5,948,Jan Holzner,,Audio,Recording Engineer,,Prague Philharmonic Orchestra,core,employees:tr985
halo-5,949,Cenda Katzman,,Audio,Assistant Engineer,,Prague Philharmonic Orchestra,core,employees:tr986
halo-5,950,Stanja Vomackova,,Audio,Assistant to the Composer,,Prague Philharmonic Orchestra,core,employees:tr987
halo-5,951,James Fitzpatrick,,Audio,Choir Contractor,,Prague Philharmonic Orchestra,core,employees:tr988
halo-5,952,Marty O'Donnell,,Audio,Special Thanks,,Dvorak Hall of the Rudolfinum,special-thanks,employees:tr990
halo-5,953,Michael Salvatori,,Audio,Special Thanks,,Dvorak Hall of the Rudolfinum,special-thanks,employees:tr991
halo-5,954,Alan Freedman,,Audio,Sound Engineer,,Clatter & Din,core,employees:tr995
halo-5,955,Pierce O'Toole,,Audio,Session Assistant,,Clatter & Din,core,employees:tr996
halo-5,956,Amanda Wyatt,,Voice,Voice Over Director,,Clatter & Din,core,employees:tr997
halo-5,957,Jamie Mortellaro,,Audio,Casting Director,,Clatter & Din,core,employees:tr998
halo-5,958,John Roesch,,Audio,Foley Artist,,Clatter & Din,core,employees:tr999
halo-5,959,Alyson Moore,,Audio,Foley Artist,,Clatter & Din,core,employees:tr1000
halo-5,960,Shelley Roden,,Audio,Foley Artist,,Clatter & Din,core,employees:tr1001
halo-5,961,MaryJo Lang,,Audio,Foley Mixer,,Clatter & Din,core,employees:tr1002
halo-5,962,Kyle Rochlin,,Audio,Foley Mixer,,Clatter & Din,core,employees:tr1003
halo-5,963,Karen Fishman,,Audio,WB Audio Team,,Clatter & Din,core,employees:tr1004
halo-5,964,Bryan Watkins,,Audio,WB Audio Team,,Clatter & Din,core,employees:tr1005
halo-5,965,Emma Weston,,Audio,WB Audio Team,,Clatter & Din,core,employees:tr1006
halo-5,966,Mitch Osias,,Audio,WB Audio Team,,Clatter & Din,core,employees:tr1007
halo-5,967,Tom Ozanich,,Audio,WB Audio Team,,Clatter & Din,core,employees:tr1008
halo-5,968,Luis Galdamas,,Audio,WB Audio Team,,Clatter & Din,core,employees:tr1009
halo-5,969,Roland Thai,,Audio,WB Audio Team,,Clatter & Din,core,employees:tr1010
halo-5,970,John Fasal,,Audio,WB Audio Team,,Clatter & Din,core,employees:tr1011
halo-5,971,Gouen Lee,,Audio,WB Audio Team,,Clatter & Din,core,employees:tr1012
halo-5,972,Christopher Cody Flick,,Audio,WB Audio Team,,Clatter & Din,core,employees:tr1013
halo-5,973,Randy Archer,,Voice,Motion Capture Actor,,,core,employees:tr1015
halo-5,974,Helena Barrett,,Voice,Motion Capture Actor,,,core,employees:tr1016
halo-5,975,Emerson Brooks,,Voice,Motion Capture Actor,,,core,employees:tr1017
halo-5,976,Tamiko Brownlee,,Voice,Motion Capture Actor,,,core,employees:tr1018
halo-5,977,Jahnel Curfman,,Voice,Motion Capture Actor,,,core,employees:tr1019
halo-5,978,Tim Eulich,,Voice,Motion Capture Actor,,,core,employees:tr1020
halo-5,979,Clay Fontenot,,Voice,Motion Capture Actor,,,core,employees:tr1021
halo-5,980,Chris Gann,,Voice,Motion Capture Actor,,,core,employees:tr1022
halo-5,981,Casey Hendershot,,Voice,Motion Capture Actor,,,core,employees:tr1023
halo-5,982,Joel Kramer,,Voice,Motion Capture Actor,,,core,employees:tr1024
halo-5,983,Michelle Lee,,Voice,Motion Capture Actor,,,core,employees:tr1025
halo-5,984,Derek Mears,,Voice,Motion Capture Actor,,,core,employees:tr1026
halo-5,985,Natalie Padilla,,Voice,Motion Capture Actor,,,core,employees:tr1027
halo-5,986,Daniel Stevens,,Voice,Motion Capture Actor,,,core,employees:tr1028
halo-5,987,Amy Sturdivant,,Voice,Motion Capture Actor,,,core,employees:tr1029
halo-5,988,Thom Williams,,Voice,Motion Capture Actor,,,core,employees:tr1030
halo-5,989,Travis Willingham,,Voice,Motion Capture Actor,,,core,employees:tr1031
halo-5,990,America Young,,Voice,Motion Capture Actor,,,core,employees:tr1032
halo-5,991,Cupid Alexander,,Voice,Ensemble Face,,,core,employees:tr1034
halo-5,992,Jonathan Aube,,Voice,Face of Thomas Lasky,,,core,employees:tr1035
halo-5,993,Laura Bailey,,Voice,Face of Olympia Vale,,,core,employees:tr1036
halo-5,994,Chad Biddle,,Voice,Ensemble Face,,,core,employees:tr1037
halo-5,995,Lani Blazier,,Voice,Face of Cortana,,,core,employees:tr1038
halo-5,996,Tyler Churchill,,Voice,Ensemble Face,,,core,employees:tr1039
halo-5,997,Mike Colter,,Voice,Face of Jameson Locke,,,core,employees:tr1040
halo-5,998,Nathan Fillion,,Voice,Face of Edward Buck,,,core,employees:tr1041
halo-5,999,Sophie Gao,,Voice,Ensemble Face,,,core,employees:tr1042
halo-5,1000,Steve Handisides,,Voice,Face of Roland,,,core,employees:tr1043
halo-5,1001,Vedette Lim,,Voice,Face of Sarah Palmer,,,core,employees:tr1044
halo-5,1002,Cynthia McWilliams,,Voice,Face of Holly Tanaka,,,core,employees:tr1045
halo-5,1003,Paisha,,Voice,Face of Cortana,,,core,employees:tr1046
halo-5,1004,Bonnie Robbins,,Voice,Ensemble Face,,,core,employees:tr1047
