game_id,credit_order,name_raw,name_canonical,category,role_raw,character,studio,inclusion_class,source_ref
halo-mcc-2021,612,Sergey Demidov,,Art,Lead Technical Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@236709
halo-mcc-2021,613,Anton Trufanov,,Art,Senior Technical Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@236972
halo-mcc-2021,614,Kirill Sekachev,,Art,Technical Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@237109
halo-mcc-2021,615,Sergey Nikolaev,,Art,Technical Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@237146
halo-mcc-2021,616,Igor Frolov,,Art,Technical Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@237183
halo-mcc-2021,617,Filipp Ivanov,,Art,Technical Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@237216
halo-mcc-2021,618,Andrey Tarnovskiy,,Art,Technical Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@237251
halo-mcc-2021,619,Andrey Khomchenko,,Art,Technical Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@237291
halo-mcc-2021,620,Aleksey Melnikov,,Art,Lead UI Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@237429
halo-mcc-2021,621,Rafael Martinez Tarin,,Art,Lead UI Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@237467
halo-mcc-2021,622,Anna Boldyreva,,Art,Senior UI Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@237607
halo-mcc-2021,623,Anton Blokhin,,Art,Senior UI Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@237643
halo-mcc-2021,624,Daniel Jimenez Lugo,,Art,Senior UI Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@237678
halo-mcc-2021,625,Andrey Kholodov,,Art,Senior UI Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@237723
halo-mcc-2021,626,Egor Makhlushev,,Art,Senior UI Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@237760
halo-mcc-2021,627,Evgeniy Melnikov,,Art,Animation Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/Development Team@237894
halo-mcc-2021,628,Elena Tarnovskaia,,Other,Head of Texturing Department,,Saber Interactive,core,October 2021 Update/Saber Interactive/texturing@238365
halo-mcc-2021,629,Georgiy Paute,,Art,Lead Texture Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/texturing@238504
halo-mcc-2021,630,Aleksandr Kuznetsov,,Art,Senior Texture Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/texturing@238641
halo-mcc-2021,631,Anton Sumerin,,Art,Senior Texture Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/texturing@238682
halo-mcc-2021,632,Aleksandr Kailov,,Art,Texture Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/texturing@238812
halo-mcc-2021,633,Iurii Ekimov,,Art,Texture Artist,,Saber Interactive,core,October 2021 Update/Saber Interactive/texturing@238850
halo-mcc-2021,634,Sergey Rakhmanov,,Production,Lead Producer,,Saber Interactive,core,October 2021 Update/Saber Interactive/Production@239249
halo-mcc-2021,635,Tobias Heussner,,Production,Lead Producer,,Saber Interactive,core,October 2021 Update/Saber Interactive/Production@239287
halo-mcc-2021,636,Anastasia Fatina,,Production,Producer,,Saber Interactive,core,October 2021 Update/Saber Interactive/Production@239417
halo-mcc-2021,637,Victoria Kozlova,,Production,Producer,,Saber Interactive,core,October 2021 Update/Saber Interactive/Production@239456
halo-mcc-2021,638,Dmitry Ivanov,,Production,Producer,,Saber Interactive,core,October 2021 Update/Saber Interactive/Production@239495
halo-mcc-2021,639,Marina Shkabara,,Production,Producer,,Saber Interactive,core,October 2021 Update/Saber Interactive/Production@239531
halo-mcc-2021,640,Francisco Javier Espejo Gargallo,,Production,Producer,,Saber Interactive,core,October 2021 Update/Saber Interactive/Production@239568
halo-mcc-2021,641,Alexandra Zakirova,,Production,Producer,,Saber Interactive,core,October 2021 Update/Saber Interactive/Production@239623
halo-mcc-2021,642,Alexey Tkachev,,Production,Producer,,Saber Interactive,core,October 2021 Update/Saber Interactive/Production@239663
halo-mcc-2021,643,Ekaterina Tarnovskaya,,Production,Producer,,Saber Interactive,core,October 2021 Update/Saber Interactive/Production@239700
halo-mcc-2021,644,Aleksandra Lartseva,,Production,Producer,,Saber Interactive,core,October 2021 Update/Saber Interactive/Production@239743
halo-mcc-2021,645,Viktor Glyanenko,,QA,QA Director,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240150
halo-mcc-2021,646,Maxim Filippov,,QA,QA Lead,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240280
halo-mcc-2021,647,Eduardo Belmonte Acero,,QA,QA Lead,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240316
halo-mcc-2021,648,Vitaliy Barykin,,QA,QA Project Lead,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240460
halo-mcc-2021,649,Pavel Makarov,,QA,QA Project Lead,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240497
halo-mcc-2021,650,Alexander Ivanov,,QA,QA Project Lead,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240532
halo-mcc-2021,651,Vasiliy Kropotov,,QA,QA Project Lead,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240571
halo-mcc-2021,652,Lurii Sheriiatov,,QA,QA Project Lead,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240609
halo-mcc-2021,653,Roman Zakharov,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240742
halo-mcc-2021,654,Daniil Bakulin,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240778
halo-mcc-2021,655,Victoria Bagdasaeva,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240815
halo-mcc-2021,656,Pavel Borodin,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240857
halo-mcc-2021,657,Maxim Shlemin,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240892
halo-mcc-2021,658,Yan Lozovator,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240928
halo-mcc-2021,659,Aleksandr Feofanov,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@240964
halo-mcc-2021,660,Pavel Boyarko,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241004
halo-mcc-2021,661,Stanislav Ladatkin,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241040
halo-mcc-2021,662,Boris Sherstov,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241080
halo-mcc-2021,663,Pavel Sdobnikov,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241116
halo-mcc-2021,664,Mikhail Kurnosov,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241153
halo-mcc-2021,665,Aleksandr Feofanov,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241320
halo-mcc-2021,666,Alexander Ivanov,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241361
halo-mcc-2021,667,Arseniy Skripkin,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241399
halo-mcc-2021,668,Igor Andreev,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241437
halo-mcc-2021,669,Maria Bezmaternykh,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241471
halo-mcc-2021,670,Ksenia Eremeeva,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241511
halo-mcc-2021,671,Vera Bukacheva,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241548
halo-mcc-2021,672,Anton Vinogradov,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241584
halo-mcc-2021,673,Paula García Suárez,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241622
halo-mcc-2021,674,Juan Nicolás Sánchez Murillo,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241669
halo-mcc-2021,675,Alfonso Jiménez Balairón,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241725
halo-mcc-2021,676,Aleksandr Shkarban,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241777
halo-mcc-2021,677,Andrei Balakan,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241817
halo-mcc-2021,678,Igor Alexandrov,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241853
halo-mcc-2021,679,Nikita Sinilschikov,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241891
halo-mcc-2021,680,Victoria Alekseeva,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241933
halo-mcc-2021,681,Maksim Baikov,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@241974
halo-mcc-2021,682,Andrei Ilin,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@242010
halo-mcc-2021,683,Ilya Safonov,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@242044
halo-mcc-2021,684,Ruslan Borzenko,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@242079
halo-mcc-2021,685,Mikhail Abramov,,QA,QA Testers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Quality Assurance@242117
halo-mcc-2021,686,Elena Bondareva,,Art,Lead Outsource Manager,,Saber Interactive,core,October 2021 Update/Saber Interactive/Outsource art department@242534
halo-mcc-2021,687,Maksim Esafev,,Art,Outsource Managers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Outsource art department@242670
halo-mcc-2021,688,Oleg Kuznetsov,,Art,Outsource Managers,,Saber Interactive,core,October 2021 Update/Saber Interactive/Outsource art department@242705
halo-mcc-2021,692,NewWoods,,Art,Outsource Studios,,Saber Interactive,core,October 2021 Update/Saber Interactive/Outsource art department@242978
halo-mcc-2021,693,Deltaraccoons Team,,Art,Outsource Studios,,Saber Interactive,core,October 2021 Update/Saber Interactive/Outsource art department@243009
halo-mcc-2021,696,Surfside3d,,Art,Outsource Studios,,Saber Interactive,core,October 2021 Update/Saber Interactive/Outsource art department@243128
halo-mcc-2021,697,Advance Schematics,,Art,Outsource Studios,,Saber Interactive,core,October 2021 Update/Saber Interactive/Outsource art department@243161
halo-mcc-2021,698,Viktor Stupko,,Other,IT Director,,Saber Interactive,core,October 2021 Update/Saber Interactive/IT@243550
halo-mcc-2021,699,Vladislav Yakushenko,,Other,IT Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/IT@243684
halo-mcc-2021,700,Arthur Agadzhanov,,Other,IT Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/IT@243726
halo-mcc-2021,701,Ivan Filin,,Other,IT Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/IT@243765
halo-mcc-2021,702,Albert Kosarev,,Other,IT Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/IT@243798
halo-mcc-2021,703,Ivan Lebedev,,Other,IT Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/IT@243835
halo-mcc-2021,704,Aleksei Tsybin,,Other,IT Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/IT@243870
halo-mcc-2021,705,Anatolii Zimovskii,,Other,IT Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/IT@243907
halo-mcc-2021,706,Jose Ignacio Hualde,,Other,IT Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/IT@243948
halo-mcc-2021,707,Leyla Novruzova,,Studio/Business,Administration,,Saber Interactive,core,October 2021 Update/Saber Interactive/Administration@244262
halo-mcc-2021,708,Viktoriya Kolganova,,Studio/Business,Administration,,Saber Interactive,core,October 2021 Update/Saber Interactive/Administration@244300
halo-mcc-2021,709,Natalia Lediaeva,,Studio/Business,Administration,,Saber Interactive,core,October 2021 Update/Saber Interactive/Administration@244342
halo-mcc-2021,710,Anna Agaian,,Studio/Business,Administration,,Saber Interactive,core,October 2021 Update/Saber Interactive/Administration@244380
halo-mcc-2021,711,Yuliya Egorova,,Publishing,HR Director,,Saber Interactive,core,October 2021 Update/Saber Interactive/HR Managers@244770
halo-mcc-2021,712,Zoia Maslova,,Publishing,HR Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/HR Managers@244924
halo-mcc-2021,713,Mariia Ianko,,Publishing,HR Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/HR Managers@244958
halo-mcc-2021,714,Marina Chernenko,,Publishing,HR Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/HR Managers@244993
halo-mcc-2021,715,Tatjana Bugaenko,,Publishing,HR Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/HR Managers@245032
halo-mcc-2021,716,Anastasia Kurnosova,,Publishing,HR Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/HR Managers@245070
halo-mcc-2021,717,Tatiana Arsakova,,Publishing,HR Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/HR Managers@245111
halo-mcc-2021,718,Iurii Kurashov,,Publishing,HR Specialists,,Saber Interactive,core,October 2021 Update/Saber Interactive/HR Managers@245149
halo-mcc-2021,719,Mariya Reznikova,,Publishing,Finance Account Manager,,Saber Interactive,core,October 2021 Update/Saber Interactive/Finance Accounting Managers@245569
halo-mcc-2021,720,Yana Bondar,,Publishing,Finance Account Manager,,Saber Interactive,core,October 2021 Update/Saber Interactive/Finance Accounting Managers@245607
halo-mcc-2021,721,Tatiana Umarova,,Publishing,Finance Account Manager,,Saber Interactive,core,October 2021 Update/Saber Interactive/Finance Accounting Managers@245640
halo-mcc-2021,722,Ralph Egas,,Other,CEO,,Abstraction,core,October 2021 Update/Abstraction/@246202
halo-mcc-2021,723,Erik Bastianen,,Other,CTO,,Abstraction,core,October 2021 Update/Abstraction/@246318
halo-mcc-2021,724,Dominique Morel,,Other,COO,,Abstraction,core,October 2021 Update/Abstraction/@246438
halo-mcc-2021,725,Olivier Lhermite,,Other,COO,,Abstraction,core,October 2021 Update/Abstraction/@246496
halo-mcc-2021,726,Commercial Director,,Other,COO,,Abstraction,core,October 2021 Update/Abstraction/@246535
halo-mcc-2021,727,Simon Usiskin,,Other,COO,,Abstraction,core,October 2021 Update/Abstraction/@246577
halo-mcc-2021,728,HR Manager,,Other,COO,,Abstraction,core,October 2021 Update/Abstraction/@246613
halo-mcc-2021,729,Kirsten Kapteijns,,Other,COO,,Abstraction,core,October 2021 Update/Abstraction/@246646
halo-mcc-2021,730,Farah Nasri,,Production,Production,,Abstraction,core,October 2021 Update/Abstraction/@246776
halo-mcc-2021,731,Wilco Schroo,,Engineering,Lead Programmer,,Abstraction,core,October 2021 Update/Abstraction/@246905
halo-mcc-2021,732,Eric Troost,,Engineering,Programmers,,Abstraction,core,October 2021 Update/Abstraction/@247031
halo-mcc-2021,733,Lorenzo La Spina,,Engineering,Programmers,,Abstraction,core,October 2021 Update/Abstraction/@247064
halo-mcc-2021,734,QA Manager,,Engineering,Programmers,,Abstraction,core,October 2021 Update/Abstraction/@247102
halo-mcc-2021,735,Mark Pittam,,Engineering,Programmers,,Abstraction,core,October 2021 Update/Abstraction/@247134
halo-mcc-2021,736,Matthijs Nahon,,QA,QA,,Abstraction,core,October 2021 Update/Abstraction/@247250
halo-mcc-2021,737,Richard Spano,,Other,IT,,Abstraction,core,October 2021 Update/Abstraction/@247369
halo-mcc-2021,738,Paul Lipson,,Leadership,Senior Vice President,,Formosa Interactive,core,October 2021 Update/Formosa Interactive/@247970
halo-mcc-2021,739,Janet Rankin,,Publishing,"Director, Finance and Operations",,Formosa Interactive,core,October 2021 Update/Formosa Interactive/@248115
halo-mcc-2021,740,Anne Juenger,,Studio/Business,"Director, Business Development",,Formosa Interactive,core,October 2021 Update/Formosa Interactive/@248259
halo-mcc-2021,741,Brian Fieser,,Audio,Technical Sound Design and Integration,,Formosa Interactive,core,October 2021 Update/Formosa Interactive/@248412
halo-mcc-2021,742,Peter “PDX” Drescher,,Audio,Technical Sound Design and Integration,,Formosa Interactive,core,October 2021 Update/Formosa Interactive/@248446
halo-mcc-2021,743,Alan Rankin,,Audio,Technical Sound Design and Integration,,Formosa Interactive,core,October 2021 Update/Formosa Interactive/@248488
halo-mcc-2021,744,Duncan Brown,,Other,"Manager, Assets and Integration",,Formosa Interactive,core,October 2021 Update/Formosa Interactive/@248632
halo-mcc-2021,745,Gaz Liddon,,Engineering,Senior Engineers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@249241
halo-mcc-2021,746,Duncan Harrison,,Engineering,Senior Engineers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@249381
halo-mcc-2021,747,Steve Legg,,Engineering,Senior Engineers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@249530
halo-mcc-2021,748,Leigh Bird,,Engineering,Senior Engineers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@249675
halo-mcc-2021,749,Bert McDowell,,Engineering,Senior Engineers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@249813
halo-mcc-2021,750,Graham Hughes,,Engineering,Senior Engineers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@249848
halo-mcc-2021,751,Simon Kilroy,,Engineering,Senior Engineers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@249883
halo-mcc-2021,752,Raymond Usher,,Production,Production Manager,,Ruffian Games,core,October 2021 Update/Ruffian Games/@250164
halo-mcc-2021,753,Alex Porter,,Production,Production Manager,,Ruffian Games,core,October 2021 Update/Ruffian Games/@250306
halo-mcc-2021,754,Paul Large,,Production,Production Manager,,Ruffian Games,core,October 2021 Update/Ruffian Games/@250441
halo-mcc-2021,755,Gary Whitton,,Production,Production Manager,,Ruffian Games,core,October 2021 Update/Ruffian Games/@250578
halo-mcc-2021,756,Richard Ralfe,,Production,Production Manager,,Ruffian Games,core,October 2021 Update/Ruffian Games/@250720
halo-mcc-2021,757,Paul Conry,,QA,Test Manager,,Ruffian Games,core,October 2021 Update/Ruffian Games/@250970
halo-mcc-2021,758,Ryan Connolly,,QA,Lead Tester,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251094
halo-mcc-2021,759,Paul Conry,,QA,Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251223
halo-mcc-2021,760,Tom Clark,,QA,Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251358
halo-mcc-2021,761,Philip Duff,,QA,Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251389
halo-mcc-2021,762,Sean Stewart,,QA,Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251422
halo-mcc-2021,763,Alasdair Oram,,QA,Additional Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251682
halo-mcc-2021,764,Alex Levick,,QA,Additional Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251717
halo-mcc-2021,765,Craig Fraser,,QA,Additional Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251750
halo-mcc-2021,766,David Claesson,,QA,Additional Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251784
halo-mcc-2021,767,Euan Gaul,,QA,Additional Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251820
halo-mcc-2021,768,Euan Wilson,,QA,Additional Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251851
halo-mcc-2021,769,Jason Tennent,,QA,Additional Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251884
halo-mcc-2021,770,Julio Tong,,QA,Additional Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251919
halo-mcc-2021,771,Keir Smith,,QA,Additional Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251951
halo-mcc-2021,772,Ramesh Khairandish,,QA,Additional Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@251983
halo-mcc-2021,773,Sean Connaghan,,QA,Additional Games Testers,,Ruffian Games,core,October 2021 Update/Ruffian Games/@252023
halo-mcc-2021,774,Adrian Blunt,,Leadership,Splash Damage Leadership,,Splash Damage,core,October 2021 Update/Splash Damage/@252624
halo-mcc-2021,775,Alastair Cornish,,Leadership,Splash Damage Leadership,,Splash Damage,core,October 2021 Update/Splash Damage/@252658
halo-mcc-2021,776,Arnout van Meer,,Leadership,Splash Damage Leadership,,Splash Damage,core,October 2021 Update/Splash Damage/@252696
halo-mcc-2021,777,Ben Hopkinson,,Leadership,Splash Damage Leadership,,Splash Damage,core,October 2021 Update/Splash Damage/@252733
halo-mcc-2021,778,Griff Jenkins,,Leadership,Splash Damage Leadership,,Splash Damage,core,October 2021 Update/Splash Damage/@252768
halo-mcc-2021,779,Jonathan Rowe,,Leadership,Splash Damage Leadership,,Splash Damage,core,October 2021 Update/Splash Damage/@252803
halo-mcc-2021,780,Marc Fascia,,Leadership,Splash Damage Leadership,,Splash Damage,core,October 2021 Update/Splash Damage/@252838
halo-mcc-2021,781,Nick Bridger,,Leadership,Splash Damage Leadership,,Splash Damage,core,October 2021 Update/Splash Damage/@252871
halo-mcc-2021,782,Richard Jolly,,Leadership,Splash Damage Leadership,,Splash Damage,core,October 2021 Update/Splash Damage/@252905
halo-mcc-2021,783,Robert Macdonald,,Leadership,Splash Damage Leadership,,Splash Damage,core,October 2021 Update/Splash Damage/@252940
halo-mcc-2021,784,Steve Hessel,,Leadership,Splash Damage Leadership,,Splash Damage,core,October 2021 Update/Splash Damage/@252978
halo-mcc-2021,785,George Wright,,Production,Project Leadership,,Splash Damage,core,October 2021 Update/Splash Damage/@253111
halo-mcc-2021,786,Min Li,,Production,Project Leadership,,Splash Damage,core,October 2021 Update/Splash Damage/@253146
halo-mcc-2021,787,Valentin Galea,,Other,Technical Lead,,Splash Damage,core,October 2021 Update/Splash Damage/@253269
halo-mcc-2021,788,Henry Winder,,Other,Department Leads,,Splash Damage,core,October 2021 Update/Splash Damage/@253402
halo-mcc-2021,789,Jonathan Marchlik,,Other,Department Leads,,Splash Damage,core,October 2021 Update/Splash Damage/@253436
halo-mcc-2021,790,Joshua Andrews,,Other,Department Leads,,Splash Damage,core,October 2021 Update/Splash Damage/@253475
halo-mcc-2021,791,Lance Winter,,Other,Department Leads,,Splash Damage,core,October 2021 Update/Splash Damage/@253511
halo-mcc-2021,792,Mark Verkerk,,Other,Department Leads,,Splash Damage,core,October 2021 Update/Splash Damage/@253545
halo-mcc-2021,793,Ming Tregonning,,Other,Department Leads,,Splash Damage,core,October 2021 Update/Splash Damage/@253579
halo-mcc-2021,794,Sylvain Gibouret,,Other,Department Leads,,Splash Damage,core,October 2021 Update/Splash Damage/@253616
halo-mcc-2021,795,Tom Gantzer,,Other,Department Leads,,Splash Damage,core,October 2021 Update/Splash Damage/@253654
halo-mcc-2021,796,Clemens Rogner,,Engineering,Core Tech Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@253789
halo-mcc-2021,797,Dimitrios Kamileris,,Engineering,Core Tech Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@253825
halo-mcc-2021,798,Nathan Day,,Engineering,Core Tech Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@253866
halo-mcc-2021,799,Pascal Gane,,Engineering,Core Tech Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@253898
halo-mcc-2021,800,Roman Kladovshchikov,,Engineering,Core Tech Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@253931
halo-mcc-2021,801,Stefano Sampietro,,Engineering,Core Tech Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@253973
halo-mcc-2021,802,Aaron Blows,,Engineering,Gameplay Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254113
halo-mcc-2021,803,Dann Yeung,,Engineering,Gameplay Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254146
halo-mcc-2021,804,Iain Forsyth,,Engineering,Gameplay Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254178
halo-mcc-2021,805,Marco Dalla Via,,Engineering,Gameplay Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254212
halo-mcc-2021,806,Mahmoud Aladdin El Ganainy,,Engineering,Gameplay Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254249
halo-mcc-2021,807,Nicolas d'Offay,,Engineering,Gameplay Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254297
halo-mcc-2021,808,Raghav Narula,,Engineering,Gameplay Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254334
halo-mcc-2021,809,Salvador Garcia Mendez,,Engineering,Online Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254591
halo-mcc-2021,810,Tristan Cartledge,,Engineering,Online Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254635
halo-mcc-2021,811,Benjamin Bywater,,Engineering,UI Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254769
halo-mcc-2021,812,Dave Johnston,,Engineering,UI Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254807
halo-mcc-2021,813,David Chang,,Engineering,UI Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254842
halo-mcc-2021,814,Grzegorz Biskup,,Engineering,UI Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254875
halo-mcc-2021,815,Lukasz Czarnecki,,Engineering,UI Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254912
halo-mcc-2021,816,Morgan Paul,,Engineering,UI Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254950
halo-mcc-2021,817,Robert Glen,,Engineering,UI Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@254983
halo-mcc-2021,818,Sam Prescott,,Engineering,UI Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@255016
halo-mcc-2021,819,Sebastian Kolbu,,Engineering,UI Programming,,Splash Damage,core,October 2021 Update/Splash Damage/@255050
halo-mcc-2021,820,Richard El-Chamaa,,Design,Game Design,,Splash Damage,core,October 2021 Update/Splash Damage/@255179
halo-mcc-2021,821,Cameron Green,,Design,UI Design,,Splash Damage,core,October 2021 Update/Splash Damage/@255308
halo-mcc-2021,822,Chris Socratous,,Design,UI Design,,Splash Damage,core,October 2021 Update/Splash Damage/@255343
halo-mcc-2021,823,Stephen Lewis,,Design,UI Design,,Splash Damage,core,October 2021 Update/Splash Damage/@255380
halo-mcc-2021,824,Lewis Williams,,Audio,Audio Design,,Splash Damage,core,October 2021 Update/Splash Damage/@255508
halo-mcc-2021,825,Jesper Andersson,,Production,Production,,Splash Damage,core,October 2021 Update/Splash Damage/@255635
halo-mcc-2021,826,Josh Fuller,,Production,Production,,Splash Damage,core,October 2021 Update/Splash Damage/@255673
halo-mcc-2021,827,Thomas Doble,,Production,Production,,Splash Damage,core,October 2021 Update/Splash Damage/@255706
