game_id,credit_order,name_raw,name_canonical,category,role_raw,character,studio,inclusion_class,source_ref
halo-4,1027,Jonathan Aube,,Other,FACE OF THOMAS LASKY,,,core,L2160
halo-4,1028,Lani Blazier,,Other,OTHER FACES,,,core,L2162
halo-4,1029,Jessica Caesar,,Other,OTHER FACES,,,core,L2164
halo-4,1030,Davis Choh,,Other,OTHER FACES,,,core,L2166
halo-4,1031,Scott Dell'Osso,,Other,OTHER FACES,,,core,L2168
halo-4,1032,Julie Diramio,,Other,OTHER FACES,,,core,L2170
halo-4,1033,Delano Dyson,,Other,OTHER FACES,,,core,L2172
halo-4,1034,Matt Findley,,Other,OTHER FACES,,,core,L2174
halo-4,1035,Matt Fleck,,Other,OTHER FACES,,,core,L2176
halo-4,1036,Cameron Harris,,Other,OTHER FACES,,,core,L2178
halo-4,1037,Cindie Haynie,,Other,FACE OF DR. TILLSON,,,core,L2180
halo-4,1038,Frances Ingraham,,Other,CORTANA BODY,,,core,L2182
halo-4,1039,Ross Le,,Other,OTHER FACES,,,core,L2184
halo-4,1040,Katrina Le,,Other,CORTANA BODY,,,core,L2186
halo-4,1041,Vedette Lim,,Other,FACE OF PALMER,,,core,L2188
halo-4,1042,Desmond Murray,,Other,OTHER FACES,,,core,L2190
halo-4,1043,Paisha,,Other,FACE OF CORTANA,,,core,L2192
halo-4,1044,Allen Perada,,Other,FACE OF DEL RIO,,,core,L2194
halo-4,1045,Jaala Pickering,,Other,FACE OF LIBRARIAN,,,core,L2196
halo-4,1046,Brandy Snow,,Other,OTHER FACES,,,core,L2198
halo-4,1047,Ian Vogel,,Other,OTHER FACES,,,core,L2200
halo-4,1048,CERTAIN AFFINITY,Certain Affinity,Voice,Scanned Talent,,,core,L2204
halo-4,1057,Clay Akazawa,,Other,Other Contributors,,COROWARE,core,L2243
halo-4,1058,Laura Akers,,Other,Other Contributors,,MURPHY & ASSOCIATES,core,L2245
halo-4,1059,Don Alvarez,,Other,Other Contributors,,,core,L2247
halo-4,1060,Chad Armstrong,,Other,Other Contributors,,,core,L2249
halo-4,1061,Whit Brachna,,Other,Other Contributors,,,core,L2251
halo-4,1062,Alicia Brattin,,Other,Other Contributors,,,core,L2253
halo-4,1063,David Braun,,Other,Other Contributors,,,core,L2255
halo-4,1064,Matt Brown,,Other,Other Contributors,,,core,L2257
halo-4,1065,Kurtis Chinn,,Other,Other Contributors,,,core,L2259
halo-4,1066,M.E. Chung,,Other,Other Contributors,,,core,L2261
halo-4,1067,Tony Cox,,Other,Other Contributors,,,core,L2263
halo-4,1068,Deacon Davis,,Other,Other Contributors,,,core,L2265
halo-4,1069,Ted Fitzgerald,,Other,Other Contributors,,,core,L2267
halo-4,1070,Seth Gibson,,Other,Other Contributors,,,core,L2269
halo-4,1071,Jonathan Goff,,Other,Other Contributors,,,core,L2271
halo-4,1072,Paul Gradwohl,,Other,Other Contributors,,,core,L2273
halo-4,1073,Doug Hebenthal,,Other,Other Contributors,,,core,L2275
halo-4,1074,Steven Jones,,Other,Other Contributors,,,core,L2277
halo-4,1075,Ross Kameny,,Other,Other Contributors,,,core,L2279
halo-4,1076,Daveed Kaplan,,Other,Other Contributors,,,core,L2281
halo-4,1077,Justin Korthof,,Other,Other Contributors,,,core,L2283
halo-4,1078,Bre Miller,,Other,Other Contributors,,YOH SERVICES LLC,core,L2285
halo-4,1079,Aaron Nicholls,,Other,Other Contributors,,,core,L2287
halo-4,1080,Ryan Payton,,Other,Other Contributors,,,core,L2289
halo-4,1081,Sharon Plotkin,,Other,Other Contributors,,YOH SERVICES LLC,core,L2291
halo-4,1082,Albert Robles,,Other,Other Contributors,,,core,L2293
halo-4,1083,Howard Schargel,,Other,Other Contributors,,FILTER LLC,core,L2295
halo-4,1084,Steve Schreiber,,Other,Other Contributors,,,core,L2297
halo-4,1085,Melissa Shaw,,Other,Other Contributors,,Volt,core,L2299
halo-4,1086,Aimee Smith,,Other,Other Contributors,,,core,L2301
halo-4,1087,Kutta Srinivasan,,Other,Other Contributors,,,core,L2303
halo-4,1088,Tim Tao,,Other,Other Contributors,,,core,L2305
halo-4,1089,Mitch Walker,,Other,Other Contributors,,,core,L2307
halo-4,1090,Nate Walpole,,Other,Other Contributors,,,core,L2309
halo-4,1091,Charles Robert Webb,,Other,Other Contributors,,VOLT,core,L2311
halo-4,1092,Greg Bear,,Special Thanks,Special Thanks,,,special-thanks,L2314
halo-4,1093,Thabo Beeler,,Special Thanks,Special Thanks,,,special-thanks,L2316
halo-4,1094,Mary Blalock,,Special Thanks,Special Thanks,,FILTER LLC,special-thanks,L2318
halo-4,1095,Quinn Bradley,,Special Thanks,Special Thanks,,,special-thanks,L2320
halo-4,1096,Bungie,,Special Thanks,Special Thanks,,,special-thanks,L2322
halo-4,1097,Burnie Burns,,Special Thanks,Special Thanks,,,special-thanks,L2324
halo-4,1098,Sergey Bykov,,Special Thanks,Special Thanks,,,special-thanks,L2326
halo-4,1099,Ashish Consul,,Special Thanks,Special Thanks,,,special-thanks,L2328
halo-4,1100,Doug Crouch,,Special Thanks,Special Thanks,,,special-thanks,L2330
halo-4,1101,Lawrence Dearth,,Special Thanks,Special Thanks,,INSIGHT GLOBAL,special-thanks,L2332
halo-4,1102,Hong Diamante,,Special Thanks,Special Thanks,,,special-thanks,L2334
halo-4,1103,Taj Etsey-Bethel,,Special Thanks,Special Thanks,,,special-thanks,L2336
halo-4,1104,Jon Favreau,,Special Thanks,Special Thanks,,,special-thanks,L2338
halo-4,1105,Mindy Fineout,,Special Thanks,Special Thanks,,YOH SERVICES LLC,special-thanks,L2340
halo-4,1106,Mike Flasko,,Special Thanks,Special Thanks,,,special-thanks,L2342
halo-4,1107,Nick Fowler,,Special Thanks,Special Thanks,,INSIGHT GLOBAL,special-thanks,L2344
halo-4,1108,Gavin Free,,Special Thanks,Special Thanks,,,special-thanks,L2346
halo-4,1109,Alan Geller,,Special Thanks,Special Thanks,,,special-thanks,L2348
halo-4,1110,Aimee Green,,Special Thanks,Special Thanks,,YOH SERVICES LLC,special-thanks,L2350
halo-4,1111,Alex Gregorio,,Special Thanks,Special Thanks,,,special-thanks,L2352
halo-4,1112,Jeremy Hall,,Special Thanks,Special Thanks,,,special-thanks,L2354
halo-4,1113,Amy Hanson,,Special Thanks,Special Thanks,,HANSON CONSULTING GROUP,special-thanks,L2356
halo-4,1114,Ali Harmatuk,,Special Thanks,Special Thanks,,XTREME CONSULTING GROUP INC,special-thanks,L2358
halo-4,1115,Raymond Herrera,,Special Thanks,Special Thanks,,,special-thanks,L2360
halo-4,1116,Joel Heyman,,Special Thanks,Special Thanks,,,special-thanks,L2362
halo-4,1117,Tyler Holt,,Special Thanks,Special Thanks,,,special-thanks,L2364
halo-4,1118,Kyle Hopkins,,Special Thanks,Special Thanks,,,special-thanks,L2366
halo-4,1119,Christy Hopkins,,Special Thanks,Special Thanks,,YOH SERVICES LLC,special-thanks,L2368
halo-4,1120,Matt Hullum,,Special Thanks,Special Thanks,,,special-thanks,L2370
halo-4,1121,Krishnan Kaniappan,,Special Thanks,Special Thanks,,,special-thanks,L2372
halo-4,1122,Sean Kelley,,Special Thanks,Special Thanks,,INSIGHT GLOBAL,special-thanks,L2374
halo-4,1123,Gabi Kliot,,Special Thanks,Special Thanks,,,special-thanks,L2376
halo-4,1124,Vivek Kumar,,Special Thanks,Special Thanks,,,special-thanks,L2378
halo-4,1125,Denny Lee,,Special Thanks,Special Thanks,,,special-thanks,L2380
halo-4,1126,Vik Long,,Special Thanks,Special Thanks,,YOH SERVICES LLC,special-thanks,L2382
halo-4,1127,Emily Lutz,,Special Thanks,Special Thanks,,INSIGHT GLOBAL,special-thanks,L2384
halo-4,1128,Marty Hasselbach,,Special Thanks,Special Thanks,,,special-thanks,L2386
halo-4,1128,Carla St. Pierre,,Special Thanks,Special Thanks,,,special-thanks,L2386
halo-4,1129,Kerry Meadows,,Special Thanks,Special Thanks,,YOH SERVICES LLC,special-thanks,L2388
halo-4,1130,Kristofor Mellroth,,Special Thanks,Special Thanks,,,special-thanks,L2390
halo-4,1131,Eric Neustadter,,Special Thanks,Special Thanks,,,special-thanks,L2392
halo-4,1132,Monty Oum,,Special Thanks,Special Thanks,,,special-thanks,L2394
halo-4,1133,Ravi Pandya,,Special Thanks,Special Thanks,,,special-thanks,L2396
halo-4,1134,Scott Perretta,,Special Thanks,Special Thanks,,DEFINITIVE INSIGHTS,special-thanks,L2398
halo-4,1135,Annie Philipsen,,Special Thanks,Special Thanks,,YOH SERVICES LLC,special-thanks,L2400
halo-4,1136,Kevin Salcedo,,Special Thanks,Special Thanks,,,special-thanks,L2402
halo-4,1137,Nina Sarawgi,,Special Thanks,Special Thanks,,,special-thanks,L2404
halo-4,1138,Brad Sarsfield,,Special Thanks,Special Thanks,,,special-thanks,L2406
halo-4,1139,Tracey Sellar,,Special Thanks,Special Thanks,,,special-thanks,L2408
halo-4,1140,Nick Severson,,Special Thanks,Special Thanks,,,special-thanks,L2410
halo-4,1141,Kerry Shawcross,,Special Thanks,Special Thanks,,,special-thanks,L2412
halo-4,1142,Nur Sheikhassan,,Special Thanks,Special Thanks,,,special-thanks,L2414
halo-4,1143,Mandi Snyder,,Special Thanks,Special Thanks,,,special-thanks,L2416
halo-4,1144,Gus Sorola,,Special Thanks,Special Thanks,,,special-thanks,L2418
halo-4,1145,Keith Steury,,Special Thanks,Special Thanks,,,special-thanks,L2420
halo-4,1146,Karen Streeby,,Special Thanks,Special Thanks,,FILTER LLC,special-thanks,L2422
halo-4,1147,Baxter the Border Terrier,,Special Thanks,Special Thanks,,,special-thanks,L2424
halo-4,1148,Jorgen Thelin,,Special Thanks,Special Thanks,,,special-thanks,L2426
halo-4,1149,Karen Traviss,,Special Thanks,Special Thanks,,,special-thanks,L2428
halo-4,1150,Michael Weilbacher,,Special Thanks,Special Thanks,,,special-thanks,L2430
halo-4,1151,Tom Williams,,Special Thanks,Special Thanks,,,special-thanks,L2432
halo-4,1152,Shaft Wu,,Special Thanks,Special Thanks,,,special-thanks,L2434
halo-4,1153,Jake Young,,Special Thanks,Special Thanks,,,special-thanks,L2436
halo-4,1158,Liquid Development,,Other,Additional Content Developed By,,,core,L2447
halo-4,1162,Audrey Aronchick,,Production,Production Babies,,,babies,L2456
halo-4,1163,Eloise Aronchick,,Production,Production Babies,,,babies,L2458
halo-4,1164,Liam Ayoub,,Production,Production Babies,,,babies,L2460
halo-4,1165,Cole Henry Birkenbuel,,Production,Production Babies,,,babies,L2462
halo-4,1166,Gemma Blazier,,Production,Production Babies,,,babies,L2464
halo-4,1167,Susana Alicia Castaňeda,,Production,Production Babies,,,babies,L2466
halo-4,1168,Chloe Kay Chou,,Production,Production Babies,,,babies,L2468
halo-4,1169,Christina Vikki Flath,,Production,Production Babies,,,babies,L2470
halo-4,1170,Kira Lynae Gillette,,Production,Production Babies,,,babies,L2472
halo-4,1171,Elliott Andrew Grace,,Production,Production Babies,,,babies,L2474
halo-4,1172,Aiden Hampton,,Production,Production Babies,,,babies,L2476
halo-4,1173,Fee Lavender Hoen-Almaden,,Production,Production Babies,,,babies,L2478
halo-4,1174,Brady Kalletta,,Production,Production Babies,,,babies,L2480
halo-4,1175,Kaitlynn Kalletta,,Production,Production Babies,,,babies,L2482
halo-4,1176,Macy Makena Keating,,Production,Production Babies,,,babies,L2484
halo-4,1177,Mei Li Madison Kugler,,Production,Production Babies,,,babies,L2486
halo-4,1178,Eleanor Ilene Luedke,,Production,Production Babies,,,babies,L2488
halo-4,1179,Osborn Markham,,Production,Production Babies,,,babies,L2490
halo-4,1180,Madeline Beth Murphy,,Production,Production Babies,,,babies,L2492
halo-4,1181,Alexander John Murphy,,Production,Production Babies,,,babies,L2494
halo-4,1182,Emily Kristina Murphy,,Production,Production Babies,,,babies,L2496
halo-4,1183,Isla Maud O'Connor-Liu,,Production,Production Babies,,,babies,L2498
halo-4,1184,Roland J. Pino,,Production,Production Babies,,,babies,L2500
halo-4,1185,Morgan Price,,Production,Production Babies,,,babies,L2502
halo-4,1186,Savannah Price,,Production,Production Babies,,,babies,L2504
halo-4,1187,Lou Rivest,,Production,Production Babies,,,babies,L2506
halo-4,1188,Noam Rivest,,Production,Production Babies,,,babies,L2508
halo-4,1189,Jack Ryder Robinson,,Production,Production Babies,,,babies,L2510
halo-4,1190,Chloe Scott-Yu,,Production,Production Babies,,,babies,L2512
halo-4,1191,Alexander John Shaules,,Production,Production Babies,,,babies,L2514
halo-4,1192,Grayson Aaric Taylor,,Production,Production Babies,,,babies,L2516
halo-4,1193,Eli Will,,Production,Production Babies,,,babies,L2518
halo-4,1194,Cade Ainsworth,,Other,Heroes Never Die: In Memory of Spartans,,,core,L2521
halo-4,1195,Lincoln Hartley,,Other,Heroes Never Die: In Memory of Spartans,,,core,L2523
halo-4,1196,Mathieu Lacombe,Thom Shephard#Production notes,Other,Heroes Never Die: In Memory of Spartans,,,core,L2525
halo-4,1197,David Anthony Pizzuto,,Other,Heroes Never Die: In Memory of Spartans,,,core,L2527
halo-4,1198,Raymond Almaden,,Design,Level Design Lead,,,core,mobygames:tr13
halo-4,1199,Daniel Callan,,Design,Mission Design,,,core,mobygames:tr15
halo-4,1200,Quentin Rezin,,Voice,Mission Design,,,core,mobygames:tr15
halo-4,1201,Lindsay Morgan Lockhart,,Voice,Narrative Design,,,core,mobygames:tr27
halo-4,1202,Andrew Luedke,,Engineering,Graphics Engineering,,,core,mobygames:tr37
halo-4,1203,J. M. Albertson,,Engineering,Lead,,,core,mobygames:tr48
halo-4,1204,Mark D. Andersen,,Engineering,Tools Engineering,,,core,mobygames:tr52
halo-4,1205,Lina Sokaite Gaeta,,Engineering,Tools Engineering,,,core,mobygames:tr52
halo-4,1206,Douglas Barnes,,Engineering,Additional Engineering,,,core,mobygames:tr57
halo-4,1207,Dominick Humphrey,,Engineering,Additional Engineering,,,core,mobygames:tr57
halo-4,1208,AbdulWajid Mohamed,,Engineering,Additional Engineering,,,core,mobygames:tr57
halo-4,1209,Thomas Scholes,,Art,Concept Art,,,core,mobygames:tr63
halo-4,1210,John Salvatore Wallin Liberto,,Art,Concept Art,,,core,mobygames:tr63
halo-4,1211,Brian Christian,,Art,Environment Art,,,core,mobygames:tr69
halo-4,1212,David Lesperance,,Art,Environment Art,,,core,mobygames:tr69
halo-4,1213,R. J. Ranola,,Art,Environment Art,,,core,mobygames:tr69
halo-4,1214,Timothy Diaz,,Voice,Environment Art,,,core,mobygames:tr69
halo-4,1215,Nathan Gregory,,Art,Environment Art,,,core,mobygames:tr69
halo-4,1216,Kimberly A. Haines,,Voice,Environment Art,,,core,mobygames:tr69
halo-4,1217,Benjamin Harrison,,Voice,Environment Art,,,core,mobygames:tr69
halo-4,1218,Christopher Lomaka,,Voice,Environment Art,,,core,mobygames:tr69
halo-4,1219,Michael Murrill,,Voice,Environment Art,,,core,mobygames:tr69
halo-4,1220,Jonathan Woods,,Art,Lead,,,core,mobygames:tr77
halo-4,1221,Joe Olson,,Voice,FX Art,,,core,mobygames:tr78
halo-4,1222,Michael E. Pucci,,Voice,FX Art,,,core,mobygames:tr78
halo-4,1223,Zach Thomas,,Voice,Audio,,,core,mobygames:tr96
halo-4,1224,Alyson Szymanski,,Voice,Campaign Production,,,core,mobygames:tr105
halo-4,1225,Matthew Seiji Burns,,Voice,Additional Production,,,core,mobygames:tr114
halo-4,1226,Michael Axworthy,,Voice,Test,,,core,mobygames:tr117
halo-4,1227,Raymond Butchko,,Voice,Test,,,core,mobygames:tr117
halo-4,1228,Joseph Hill,,Voice,Test,,,core,mobygames:tr117
halo-4,1229,Daniel M. Ayoub,,Production,Executive Producer,,,core,mobygames:tr119
halo-4,1230,Andrew McWillians,,Voice,Section 3 Test,,,core,mobygames:tr136
halo-4,1231,Christy Dawson,,Voice,Licensing Team,,,core,mobygames:tr148
halo-4,1232,Bonnie Ross-Ziegler,,Leadership,Studio Head,,,core,mobygames:tr159
halo-4,1233,Haeyong Cho,,Design,Additional Multiplayer Design and Development,,Digital Extremes,core,mobygames:tr180
halo-4,1234,Jonathan Adams,,Voice,Test Reserves,,,core,mobygames:tr182
halo-4,1235,Nicholas I. Hart,,Voice,Test Reserves,,,core,mobygames:tr182
halo-4,1236,Johnathan Ochs,,Voice,Test Reserves,,,core,mobygames:tr182
halo-4,1237,Ioana Preda,,Voice,Test Reserves,,,core,mobygames:tr182
halo-4,1238,Sarah Earley,,Voice,Test Reserves,,,core,mobygames:tr182
halo-4,1239,Tim Rowsey,,Voice,Test Reserves,,,core,mobygames:tr182
halo-4,1240,Matthew C. Brown,,Voice,Test - Experis,,,core,mobygames:tr184
halo-4,1241,Ahmad Javed Chohan,,Voice,Test - Experis,,,core,mobygames:tr184
halo-4,1242,Lyndon H. Moore III,,Voice,Test - Experis,,,core,mobygames:tr184
halo-4,1243,Paul Amer,,Publishing,Microsoft Central Media,,,publishing,mobygames:tr188
halo-4,1244,Hong-Wei David Liu,,Voice,Soundlab,,,core,mobygames:tr190
halo-4,1245,Jon Rook,,Voice,Soundlab,,,core,mobygames:tr190
halo-4,1246,Alex Karpouski,,Voice,Ireland Localization Team,,,publishing,mobygames:tr207
halo-4,1247,Aude Le Roux,,Voice,Ireland Localization Team,,,publishing,mobygames:tr207
halo-4,1248,Marcos García Calderón,,Voice,Ireland Localization Team,,,publishing,mobygames:tr207
halo-4,1249,Haruhiko Inaba,,Voice,East Asia Localization,,,publishing,mobygames:tr209
halo-4,1250,Donald A. Mattrick,,Leadership,President,,,core,mobygames:tr219
halo-4,1251,Jeremy Holland-Smith,,Audio,Additional Arrangements,,,core,mobygames:tr232
halo-4,1252,Christopher Parker,,Audio,Assistant Engineers,,,core,mobygames:tr247
halo-4,1253,Martin Owens,,Audio,The Chamber Orchestra of London,,,core,mobygames:tr251
halo-4,1254,Steve Juliani,,Voice,Music Preparation,,,core,mobygames:tr262
halo-4,1255,Michael J. Lloyd,,Audio,Music Preparation,,,core,mobygames:tr262
halo-4,1256,Benjamin Diskin,,Voice,Voice Actor,,,core,mobygames:tr289
halo-4,1257,Catherine Davis Higgins,,Voice,Voice Actor,,,core,mobygames:tr289
halo-4,1258,Isaac C. Singleton Jr.,,Voice,Voice Actor,,,core,mobygames:tr289
halo-4,1259,Steven Jay Blum,,Voice,Voice Actor,,,core,mobygames:tr291
halo-4,1260,David Vincent,,Voice,Voice Actor,,,core,mobygames:tr291
halo-4,1261,David B. Fouquette,,Voice,Voice Actor,,,core,mobygames:tr291
halo-4,1262,Catherine Davis Higgins,,Voice,Voice Actor,,,core,mobygames:tr291
halo-4,1263,Richard Steven Horvitz,,Voice,Voice Actor,,,core,mobygames:tr291
halo-4,1264,David B. Mitchell,,Voice,Voice Actor,,,core,mobygames:tr291
halo-4,1265,Paisha Coffey,,Voice,Voice Actor,,,core,mobygames:tr301
halo-4,1266,Laura Akers,,Voice,Production,,,core,mobygames:tr306
halo-4,1267,Steve Schreiber,,Production,Production,,,core,mobygames:tr306
halo-4,1268,Aimee E. Smith,,Production,Production,,,core,mobygames:tr306
halo-4,1269,Mitch Walker,,Production,Production,,,core,mobygames:tr306
halo-4,1270,Don Alvarez,,Art,Tech Art,,,core,mobygames:tr307
halo-4,1271,Ross Kameny,,Art,Tech Art,,,core,mobygames:tr307
halo-4,1272,Kendall Deacon Davis,,Design,Design,,,core,mobygames:tr308
halo-4,1273,Breanne Miller,,Voice,Design,,,core,mobygames:tr308
halo-4,1274,Ryan Payton,,Design,Design,,,core,mobygames:tr308
halo-4,1275,Whit Brachna,,Art,Concept Art,,,core,mobygames:tr309
halo-4,1276,David Braun,,Engineering,Engineering,,,core,mobygames:tr311
halo-4,1277,Matthew J. Brown,,Engineering,Engineering,,,core,mobygames:tr311
halo-4,1278,Kurtis Chinn,,Engineering,Engineering,,,core,mobygames:tr311
halo-4,1279,Liz M.E. Chung,,Engineering,Engineering,,,core,mobygames:tr311
halo-4,1280,Tony Cox,,Engineering,Engineering,,,core,mobygames:tr311
halo-4,1281,Steven Jones,,Engineering,Engineering,,,core,mobygames:tr311
halo-4,1282,Jonathan Goff,,Studio/Business,Community,,,core,mobygames:tr312
halo-4,1283,Justin Korthof,,Studio/Business,Community,,,core,mobygames:tr312
halo-4,1284,Doug Hebenthal,,Other,Management,,,core,mobygames:tr314
halo-4,1285,Daveed Kaplan,,Art,Character Art,,,core,mobygames:tr315
halo-4,1286,Sharon Plotkin,,Voice,Environment Art,,,core,mobygames:tr316
halo-4,1287,Howard Schargel,,Voice,Environment Art,,,core,mobygames:tr316
halo-4,1288,Tim Y. Tao,,Art,Environment Art,,,core,mobygames:tr316
halo-4,1289,Melissa Shaw,,Voice,Editing,,,core,mobygames:tr317
halo-4,1290,Doug Church,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr321
halo-4,1291,Marty Hasselbach,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr321
halo-4,1292,Carla St. Pierre,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr321
halo-4,1293,Steffen Unger,,Art,Character Artist,,Liquid Development,core,mobygames:tr329
halo-4,1294,Efgeni Bischoff,,Art,Character Artist,,Liquid Development,core,mobygames:tr329
halo-4,1295,Martynas Česnauskas,,Art,Character Artist,,Liquid Development,core,mobygames:tr329
halo-4,1296,William Charles Makra,,Art,Art Director,,Digital Extremes,core,mobygames:tr176
halo-4,1297,Michael Chomicki,,Design,Additional Multiplayer Design and Development,,Digital Extremes,core,mobygames:tr180
halo-4,1298,Michael Janes,,Design,Additional Multiplayer Design and Development,,Digital Extremes,core,mobygames:tr180
halo-4,1299,Ted McIlwain,,Design,Additional Multiplayer Design and Development,,Digital Extremes,core,mobygames:tr180
halo-4,1300,Thomas Fuller,,Design,Microsoft User Research,,,publishing,mobygames:tr201
halo-4,1301,Aurore O. Merlin,,Voice,Ireland Localization Team,,,publishing,mobygames:tr207
halo-4,1302,Łukasz Strzelec,,Voice,Ireland Localization Team,,,publishing,mobygames:tr207
halo-4,1303,Nickolas Kolunov,,Voice,Ireland Localization Team,,,publishing,mobygames:tr207
halo-4,1304,Kuang-Sheng Huang,,Voice,East Asia Localization Test,,,publishing,mobygames:tr211
halo-4,1305,Alison Harmatuk,,Voice,Special Thanks,,,special-thanks,mobygames:tr321
halo-4,1306,Michael W. Weilbacher,,Special Thanks,Special Thanks,,,special-thanks,mobygames:tr321
halo-4,1307,Jack Ryder-Robinson,,Production,Production Babies,,,babies,mobygames:tr325
